1642|1|;4 RUE E COUNEAU;17000;LA ROCHELLE|4 Rue Emile Couneau, 17000 La Rochelle, France|46.150119|-1.146622
1644|1|;4 RUE GEORGES MORVAN;17000;LA ROCHELLE|4 Rue Georges Morvan, 17000 La Rochelle, France|46.143035|-1.154668
1645|1|;4 RUE LACLOS;17000;LA ROCHELLE|4 Rue Laclos, 17000 La Rochelle, France|46.166232|-1.140924
1657|1|;47 RUE PROUDHON;17000;LA ROCHELLE|47 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153412|-1.131607
1658|1|;48 RUE DU LIGNON;17000;LA ROCHELLE|48 Rue du Lignon, 17000 La Rochelle, France|46.175313|-1.153032
1659|1|;48 RUE DU LIGNON;17000;LA ROCHELLE|48 Rue du Lignon, 17000 La Rochelle, France|46.175313|-1.153032
1660|1|;4BIS RUE DE JERICHO;17000;LA ROCHELLE|4 Rue de Jericho, 17000 La Rochelle, France|46.166107|-1.160044
1661|1|;5 AV DE PRAGUE;17000;LA ROCHELLE|5 Avenue de Prague, 17000 La Rochelle, France|46.170641|-1.173698
1663|1|;5 RUE BLAISE CENDRAS;17000;LA ROCHELLE|5 Rue Blaise Cendrars, 17000 La Rochelle, France|46.169945|-1.194524
1664|1|;5 RUE BRETIGNIERE;17000;LA ROCHELLE|5 Rue Brétignière, 17000 La Rochelle, France|46.161853|-1.139090
1665|1|;5 RUE DE LA MARECHALE;17000;LA ROCHELLE|5 Rue de la Maréchale, 17000 La Rochelle, France|46.169478|-1.140867
1666|1|;5 RUE DU FIEF DES ARDENNES;17000;LA ROCHELLE|5 Rue du Fief des Ardennes, 17000 La Rochelle, France|46.165744|-1.119975
1682|1|;6 RUE DE ROUGEMONT;17000;LA ROCHELLE|6 Rue de Rougemont, 17000 La Rochelle, France|46.162200|-1.162487
1683|1|;6 RUE DES EGLANTIERS;17000;LA ROCHELLE|6 Rue des Églantiers, 17000 La Rochelle, France|46.168520|-1.123947
1684|1|;6 RUE DU NIGER;17000;LA ROCHELLE|6 Rue du Niger, 17000 La Rochelle, France|46.164209|-1.201004
1685|1|;6 RUE GEORGES EMONIN;17000;LA ROCHELLE|6 Rue Georges Emonin, 17000 La Rochelle, France|46.158720|-1.164848
1686|1|;6 RUE GEORGES EMONIN;17000;LA ROCHELLE|6 Rue Georges Emonin, 17000 La Rochelle, France|46.158720|-1.164848
1687|1|;6 RUE ORADOUR SUR GLANE;17000;LA ROCHELLE|6 Rue d'Oradour-sur-Glâne, 17000 La Rochelle, France|46.164906|-1.188825
1689|1|;6 RUE RUBENS;17000;LA ROCHELLE|6 Rue Rubens, 17000 La Rochelle, France|46.169959|-1.170427
1690|1|;6 RUE THEROIGNE DE MERICOURT;17000;LA ROCHELLE|Rue Théroigne de Méricourt, 17000 La Rochelle, France|46.152237|-1.117898
1691|1|;60 RUE DE LA PEPINIERE;17000;LA ROCHELLE|60 Rue de la Pépinière, 17000 La Rochelle, France|46.158983|-1.164213
1700|1|;7 RUE GERMINAL;17000;LA ROCHELLE|7 Rue Germinal, 17000 La Rochelle, France|46.167562|-1.180724
1701|1|;7 RUE MONTAIGNE;17000;LA ROCHELLE|7 Rue Montaigne, 17000 La Rochelle, France|46.152827|-1.152792
1702|1|;7 RUE STENDHAL;17000;LA ROCHELLE|7 Rue Stendhal, 17000 La Rochelle, France|46.172688|-1.179850
1703|1|;70 RUE DES GONTHIERES;17000;LA ROCHELLE|70 Rue des Gonthières, 17000 La Rochelle, France|46.175410|-1.155194
1705|1|;73 RUE BRAILLE;17000;LA ROCHELLE|73 Rue Braille, 17000 La Rochelle, France|46.170536|-1.165021
1706|1|;74 AVENUE DES CORDELIERS;17000;LA ROCHELLE|74 Avenue des Cordeliers, 17000 La Rochelle, France|46.166261|-1.141536
1707|1|;74 AVENUE DES CORDELIERS;17000;LA ROCHELLE|74 Avenue des Cordeliers, 17000 La Rochelle, France|46.166261|-1.141536
1708|1|;78 RUE JEAN GODEFROY;17000;LA ROCHELLE|78 Rue Jean Godefroy, 17000 La Rochelle, France|46.157009|-1.169476
1709|1|;78 RUE JEAN GODEFROY;17000;LA ROCHELLE|78 Rue Jean Godefroy, 17000 La Rochelle, France|46.157009|-1.169476
1710|1|;8 RUE C DESMOULINS;17000;LA ROCHELLE|8 Rue Camille Desmoulins, 17000 La Rochelle, France|46.150505|-1.119622
1711|1|;8 RUE DE LORIENT;17000;LA ROCHELLE|8 Rue de Lorient, 17000 La Rochelle, France|46.164162|-1.190386
1712|1|;8 RUE DES GLAÏEULS;17000;LA ROCHELLE|8 Rue des Glaieuls, 17000 La Rochelle, France|46.168436|-1.125412
1713|1|;8 RUE GEORGES MORVAN;17000;LA ROCHELLE|8 Rue Georges Morvan, 17000 La Rochelle, France|46.143103|-1.156329
1714|1|;8 RUE R DESNOS;17000;LA ROCHELLE|8 Rue Robert Desnos, 17000 La Rochelle, France|46.169626|-1.192539
1736|1|;AV D OSLO;17000;LA ROCHELLE|Avenue d'Oslo, 17000 La Rochelle, France|46.171333|-1.185403
1737|1|;RUE DU ROUSSILLON;17000;LA ROCHELLE|Rue du Roussillon, 17000 La Rochelle, France|46.157360|-1.180092
1743|1|;9 RUE GEORGES MORVAN;17000;LA ROCHELLE|9 Rue Georges Morvan, 17000 La Rochelle, France|46.142980|-1.155772
1745|1|;IMP. DE FETILLY;17000;LA ROCHELLE|Impasse de Fétilly, 17000 La Rochelle, France|46.173464|-1.157897
